Price,Adj Close,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,,
2014-03-05 00:00:00+00:00,20734.083984375,26600.0,26820.0,26600.0,26700.0,7491500
2014-03-06 00:00:00+00:00,20671.73046875,26520.0,26580.0,26200.0,26580.0,8616750
2014-03-07 00:00:00+00:00,20874.390625,26780.0,26780.0,26580.0,26780.0,7548650
2014-03-10 00:00:00+00:00,20578.19140625,26400.0,26600.0,26340.0,26400.0,8657600
2014-03-11 00:00:00+00:00,20609.37109375,26440.0,26540.0,26180.0,26400.0,9079800
2014-03-12 00:00:00+00:00,20172.865234375,25880.0,26400.0,25860.0,26400.0,12579250
2014-03-13 00:00:00+00:00,20110.505859375,25800.0,26260.0,25800.0,25880.0,11750200
2014-03-14 00:00:00+00:00,19876.662109375,25500.0,25700.0,25400.0,25400.0,10836800
2014-03-17 00:00:00+00:00,19736.361328125,25320.0,25520.0,25160.0,25500.0,8820000
2014-03-18 00:00:00+00:00,19923.4296875,25560.0,25660.0,25320.0,25400.0,11045600
2014-03-19 00:00:00+00:00,19783.12890625,25380.0,25700.0,25360.0,25600.0,7638550
2014-03-20 00:00:00+00:00,19674.005859375,25240.0,25440.0,25240.0,25400.0,5939400
2014-03-21 00:00:00+00:00,19845.482421875,25460.0,25460.0,25240.0,25380.0,8321300
2014-03-24 00:00:00+00:00,19845.482421875,25460.0,25480.0,25180.0,25200.0,7073900
2014-03-25 00:00:00+00:00,19440.154296875,24940.0,25400.0,24820.0,25380.0,13625000
2014-03-26 00:00:00+00:00,20032.5625,25700.0,25800.0,24960.0,25380.0,17444700
2014-03-27 00:00:00+00:00,20780.8515625,26660.0,26660.0,25700.0,25800.0,20877850
2014-03-28 00:00:00+00:00,20812.03515625,26700.0,26760.0,26400.0,26400.0,10648700
2014-03-31 00:00:00+00:00,20936.74609375,26860.0,26900.0,26440.0,26900.0,13259850
2014-04-01 00:00:00+00:00,20874.390625,26780.0,26900.0,26620.0,26900.0,11081000
2014-04-02 00:00:00+00:00,21155.00390625,27140.0,27140.0,26860.0,27000.0,13100050
2014-04-03 00:00:00+00:00,21669.458984375,27800.0,27900.0,27020.0,27020.0,19098800
2014-04-04 00:00:00+00:00,21513.556640625,27600.0,27940.0,27540.0,27540.0,18400350
2014-04-07 00:00:00+00:00,21778.587890625,27940.0,27940.0,27480.0,27940.0,10761750
2014-04-08 00:00:00+00:00,21731.814453125,27880.0,27980.0,27500.0,27740.0,10608200
2014-04-09 00:00:00+00:00,21373.26171875,27420.0,27900.0,27280.0,27880.0,16061600
2014-04-10 00:00:00+00:00,21513.556640625,27600.0,27600.0,27200.0,27380.0,9999200
2014-04-11 00:00:00+00:00,21279.724609375,27300.0,27360.0,27180.0,27240.0,10659350
2014-04-14 00:00:00+00:00,21357.673828125,27400.0,27720.0,27300.0,27300.0,10586000
2014-04-15 00:00:00+00:00,21357.673828125,27400.0,27740.0,27380.0,27720.0,10969800
2014-04-16 00:00:00+00:00,21513.556640625,27600.0,27840.0,27260.0,27400.0,9308550
2014-04-17 00:00:00+00:00,21357.673828125,27400.0,27600.0,27320.0,27520.0,7241650
2014-04-18 00:00:00+00:00,21482.38671875,27560.0,27580.0,27400.0,27400.0,9518350
2014-04-21 00:00:00+00:00,21513.556640625,27600.0,27720.0,27500.0,27580.0,3299250
2014-04-22 00:00:00+00:00,21435.619140625,27500.0,27680.0,27420.0,27480.0,6084300
2014-04-23 00:00:00+00:00,21653.873046875,27780.0,27900.0,27640.0,27880.0,9500750
2014-04-24 00:00:00+00:00,21934.48828125,28140.0,28180.0,27980.0,28180.0,10546200
2014-04-25 00:00:00+00:00,21809.767578125,27980.0,28560.0,27960.0,28400.0,15269800
2014-04-28 00:00:00+00:00,21638.279296875,27760.0,28120.0,27640.0,28080.0,9431450
2014-04-29 00:00:00+00:00,21201.775390625,27200.0,27900.0,27020.0,27780.0,10909200
2014-04-30 00:00:00+00:00,20936.74609375,26860.0,27620.0,26520.0,27600.0,15047300
2014-05-02 00:00:00+00:00,20983.515625,26920.0,27180.0,26880.0,27080.0,14943350
2014-05-07 00:00:00+00:00,20952.33984375,26880.0,27120.0,26800.0,27000.0,14189700
2014-05-08 00:00:00+00:00,21045.87109375,27000.0,27100.0,26880.0,27100.0,16281900
2014-05-09 00:00:00+00:00,20812.03515625,26700.0,27160.0,26520.0,27120.0,13157050
2014-05-12 00:00:00+00:00,21638.279296875,27760.0,27900.0,26640.0,26720.0,15944800
2014-05-13 00:00:00+00:00,21825.361328125,28000.0,28500.0,27760.0,27760.0,12107400
2014-05-14 00:00:00+00:00,22059.1953125,28300.0,28300.0,28020.0,28180.0,11103750
2014-05-15 00:00:00+00:00,21981.24609375,28200.0,28380.0,28060.0,28280.0,6806700
2014-05-16 00:00:00+00:00,22261.861328125,28560.0,28740.0,27980.0,28000.0,15856500
2014-05-19 00:00:00+00:00,22573.65625,28960.0,29000.0,28160.0,28560.0,19281050
2014-05-20 00:00:00+00:00,22620.421875,29020.0,29080.0,28700.0,28900.0,16007300
2014-05-21 00:00:00+00:00,22464.521484375,28820.0,29000.0,28700.0,28700.0,10842500
2014-05-22 00:00:00+00:00,22230.681640625,28520.0,28960.0,28520.0,28820.0,9540000
2014-05-23 00:00:00+00:00,22261.861328125,28560.0,28560.0,28100.0,28100.0,8511650
2014-05-26 00:00:00+00:00,22168.326171875,28440.0,28640.0,28300.0,28400.0,3735600
2014-05-27 00:00:00+00:00,21934.48828125,28140.0,28460.0,28060.0,28340.0,4748400
2014-05-28 00:00:00+00:00,22339.814453125,28660.0,28700.0,28180.0,28380.0,9200950
2014-05-29 00:00:00+00:00,22760.73046875,29200.0,29300.0,28800.0,29000.0,12521500
2014-05-30 00:00:00+00:00,22495.705078125,28860.0,29640.0,28860.0,29400.0,15831050
2014-06-02 00:00:00+00:00,22682.775390625,29100.0,29160.0,28780.0,28860.0,7439450
2014-06-03 00:00:00+00:00,22916.6171875,29400.0,29900.0,29300.0,29680.0,17234250
2014-06-05 00:00:00+00:00,22713.95703125,29140.0,29600.0,29000.0,29320.0,13507050
2014-06-09 00:00:00+00:00,21965.65625,28180.0,29460.0,28040.0,29400.0,22269600
2014-06-10 00:00:00+00:00,22386.578125,28720.0,28760.0,28100.0,28420.0,9214100
2014-06-11 00:00:00+00:00,22168.326171875,28440.0,28600.0,28240.0,28240.0,8625750
2014-06-12 00:00:00+00:00,22028.021484375,28260.0,28600.0,28020.0,28600.0,12943150
2014-06-13 00:00:00+00:00,21310.90625,27340.0,28080.0,27260.0,28040.0,18589050
2014-06-16 00:00:00+00:00,21420.02734375,27480.0,27640.0,27240.0,27600.0,15319950
2014-06-17 00:00:00+00:00,21420.02734375,27480.0,27560.0,27020.0,27200.0,13476750
2014-06-18 00:00:00+00:00,21170.58984375,27160.0,27520.0,27120.0,27460.0,11044350
2014-06-19 00:00:00+00:00,20624.9609375,26460.0,26980.0,26400.0,26900.0,22339700
2014-06-20 00:00:00+00:00,20281.990234375,26020.0,26600.0,25920.0,26600.0,23902650
2014-06-23 00:00:00+00:00,20609.37109375,26440.0,26640.0,26320.0,26420.0,12488250
2014-06-24 00:00:00+00:00,20967.931640625,26900.0,27080.0,26640.0,26800.0,11890850
2014-06-25 00:00:00+00:00,20578.19140625,26400.0,26660.0,26360.0,26600.0,10231900
2014-06-26 00:00:00+00:00,20656.130859375,26500.0,26860.0,26140.0,26180.0,12765300
2014-06-27 00:00:00+00:00,20445.60546875,26220.0,26380.0,26120.0,26140.0,8953050
2014-06-30 00:00:00+00:00,20617.150390625,26440.0,26480.0,26180.0,26200.0,8881050
2014-07-01 00:00:00+00:00,20430.009765625,26200.0,26280.0,26020.0,26160.0,8725400
2014-07-02 00:00:00+00:00,20741.91015625,26600.0,26620.0,26120.0,26340.0,11139250
2014-07-03 00:00:00+00:00,20554.76953125,26360.0,26720.0,26320.0,26720.0,8543050
2014-07-04 00:00:00+00:00,20367.626953125,26120.0,26520.0,26060.0,26440.0,5978850
2014-07-07 00:00:00+00:00,20149.287109375,25840.0,26020.0,25800.0,25820.0,9437050
2014-07-08 00:00:00+00:00,20196.072265625,25900.0,26380.0,25740.0,25880.0,12073200
2014-07-09 00:00:00+00:00,20398.814453125,26160.0,26160.0,25660.0,25740.0,11829900
2014-07-10 00:00:00+00:00,20367.626953125,26120.0,26220.0,26040.0,26160.0,8960200
2014-07-11 00:00:00+00:00,20024.525390625,25680.0,26040.0,25640.0,26000.0,10779600
2014-07-14 00:00:00+00:00,20055.716796875,25720.0,26000.0,25720.0,25960.0,7082150
2014-07-15 00:00:00+00:00,20585.9609375,26400.0,26460.0,25940.0,26000.0,11976050
2014-07-16 00:00:00+00:00,20601.556640625,26420.0,26460.0,26220.0,26260.0,9114200
2014-07-17 00:00:00+00:00,20741.91015625,26600.0,26700.0,26400.0,26520.0,10922700
2014-07-18 00:00:00+00:00,20944.650390625,26860.0,26860.0,26280.0,26300.0,9742650
2014-07-21 00:00:00+00:00,21100.609375,27060.0,27200.0,26860.0,26980.0,8059950
2014-07-22 00:00:00+00:00,21022.634765625,26960.0,27160.0,26900.0,26960.0,6300950
2014-07-23 00:00:00+00:00,20866.677734375,26760.0,27140.0,26700.0,27080.0,6417300
2014-07-24 00:00:00+00:00,21131.798828125,27100.0,27160.0,26620.0,27000.0,8051700
2014-07-25 00:00:00+00:00,21131.798828125,27100.0,27100.0,26700.0,26920.0,8790150
2014-07-28 00:00:00+00:00,21178.580078125,27160.0,27340.0,26880.0,27100.0,8992550
2014-07-29 00:00:00+00:00,21615.2578125,27720.0,27760.0,27060.0,27100.0,12809300
2014-07-30 00:00:00+00:00,21755.61328125,27900.0,28160.0,27480.0,27760.0,17359450
2014-07-31 00:00:00+00:00,20944.650390625,26860.0,27700.0,26720.0,27480.0,24351350
2014-08-01 00:00:00+00:00,20149.287109375,25840.0,26560.0,25840.0,26100.0,28231050
2014-08-04 00:00:00+00:00,20539.1796875,26340.0,26340.0,25820.0,26000.0,12066750
2014-08-05 00:00:00+00:00,20523.580078125,26320.0,26420.0,26000.0,26020.0,8626450
2014-08-06 00:00:00+00:00,20274.0546875,26000.0,26320.0,25900.0,26120.0,10830100
2014-08-07 00:00:00+00:00,20118.095703125,25800.0,26040.0,25700.0,26000.0,9527250
2014-08-08 00:00:00+00:00,19494.28125,25000.0,25700.0,24960.0,25680.0,20621450
2014-08-11 00:00:00+00:00,19806.189453125,25400.0,25640.0,25140.0,25500.0,18619250
2014-08-12 00:00:00+00:00,19743.8125,25320.0,25880.0,25240.0,25400.0,8995700
2014-08-13 00:00:00+00:00,19712.61328125,25280.0,25500.0,24960.0,25500.0,12845000
2014-08-14 00:00:00+00:00,19665.826171875,25220.0,25640.0,25080.0,25480.0,10447350
2014-08-18 00:00:00+00:00,19494.28125,25000.0,25600.0,25000.0,25580.0,10518950
2014-08-19 00:00:00+00:00,19556.66015625,25080.0,25460.0,25060.0,25280.0,10044400
2014-08-20 00:00:00+00:00,19665.826171875,25220.0,25420.0,25020.0,25280.0,9430600
2014-08-21 00:00:00+00:00,19260.34765625,24700.0,25220.0,24620.0,25100.0,17105400
2014-08-22 00:00:00+00:00,19447.4921875,24940.0,24940.0,24700.0,24900.0,8407650
2014-08-25 00:00:00+00:00,19151.17578125,24560.0,24620.0,24420.0,24620.0,11577200
2014-08-26 00:00:00+00:00,19057.603515625,24440.0,24700.0,24420.0,24700.0,10719450
2014-08-27 00:00:00+00:00,19182.376953125,24600.0,24740.0,24440.0,24460.0,12171000
2014-08-28 00:00:00+00:00,19369.509765625,24840.0,25160.0,24720.0,25160.0,10311850
2014-08-29 00:00:00+00:00,19244.755859375,24680.0,24760.0,24560.0,24760.0,14558250
2014-09-01 00:00:00+00:00,19119.9921875,24520.0,24740.0,24480.0,24720.0,5664050
2014-09-02 00:00:00+00:00,18620.935546875,23880.0,24500.0,23880.0,24420.0,15899600
2014-09-03 00:00:00+00:00,18542.953125,23780.0,24000.0,23600.0,24000.0,21238750
2014-09-04 00:00:00+00:00,18870.455078125,24200.0,24320.0,24040.0,24200.0,12099950
2014-09-05 00:00:00+00:00,18730.109375,24020.0,24320.0,23900.0,24300.0,10770400
2014-09-11 00:00:00+00:00,18589.744140625,23840.0,24140.0,23840.0,24000.0,23309200
2014-09-12 00:00:00+00:00,18730.109375,24020.0,24160.0,24000.0,24000.0,10872350
2014-09-15 00:00:00+00:00,18714.513671875,24000.0,24160.0,23920.0,24140.0,7161500
2014-09-16 00:00:00+00:00,18808.0859375,24120.0,24300.0,24020.0,24160.0,7092400
2014-09-17 00:00:00+00:00,19119.9921875,24520.0,24520.0,24140.0,24140.0,7545750
2014-09-18 00:00:00+00:00,18870.455078125,24200.0,24600.0,24080.0,24600.0,9476750
2014-09-19 00:00:00+00:00,18870.455078125,24200.0,24460.0,24120.0,24460.0,13435050
2014-09-22 00:00:00+00:00,18527.365234375,23760.0,24080.0,23600.0,24080.0,16022100
2014-09-23 00:00:00+00:00,18106.2890625,23220.0,23700.0,23220.0,23560.0,19541400
2014-09-24 00:00:00+00:00,17934.732421875,23000.0,23220.0,22820.0,23040.0,15789200
2014-09-25 00:00:00+00:00,18028.3046875,23120.0,23320.0,22940.0,23240.0,19414500
2014-09-26 00:00:00+00:00,18480.576171875,23700.0,23700.0,22960.0,23040.0,12413550
2014-09-29 00:00:00+00:00,18636.52734375,23900.0,24000.0,23400.0,23860.0,9401000
2014-09-30 00:00:00+00:00,18464.986328125,23680.0,23760.0,23300.0,23700.0,12379300
2014-10-01 00:00:00+00:00,18028.3046875,23120.0,23660.0,23120.0,23480.0,11929800
2014-10-02 00:00:00+00:00,17794.37890625,22820.0,23300.0,22820.0,23300.0,12732750
2014-10-06 00:00:00+00:00,17950.33203125,23020.0,23120.0,22760.0,22900.0,21252900
2014-10-07 00:00:00+00:00,18121.8828125,23240.0,23720.0,23240.0,23240.0,10149150
2014-10-08 00:00:00+00:00,17622.826171875,22600.0,23020.0,22480.0,22840.0,14720550
2014-10-10 00:00:00+00:00,17232.9453125,22100.0,22280.0,21980.0,22000.0,21837450
2014-10-13 00:00:00+00:00,17279.732421875,22160.0,22540.0,21560.0,21640.0,11344750
2014-10-14 00:00:00+00:00,17576.0390625,22540.0,22920.0,22400.0,22540.0,16572550
2014-10-15 00:00:00+00:00,17544.853515625,22500.0,22900.0,22400.0,22560.0,14143600
2014-10-16 00:00:00+00:00,17388.8984375,22300.0,22420.0,22080.0,22320.0,15148300
2014-10-17 00:00:00+00:00,16983.4140625,21780.0,22300.0,21740.0,22120.0,16281750
2014-10-20 00:00:00+00:00,17248.53515625,22120.0,22340.0,22020.0,22300.0,9476750
2014-10-21 00:00:00+00:00,16889.83984375,21660.0,22000.0,21620.0,21880.0,11766050
2014-10-22 00:00:00+00:00,17217.34375,22080.0,22080.0,21800.0,21940.0,11127700
2014-10-23 00:00:00+00:00,17061.3984375,21880.0,22260.0,21800.0,22260.0,8505900
2014-10-24 00:00:00+00:00,17342.11328125,22240.0,22240.0,21840.0,22060.0,8378450
2014-10-27 00:00:00+00:00,17076.994140625,21900.0,22220.0,21740.0,22020.0,8388600
2014-10-28 00:00:00+00:00,17014.609375,21820.0,22000.0,21720.0,21800.0,6243850
2014-10-29 00:00:00+00:00,17622.826171875,22600.0,22600.0,21800.0,22000.0,13726100
2014-10-30 00:00:00+00:00,18418.197265625,23620.0,23660.0,22300.0,22580.0,24566950
2014-10-31 00:00:00+00:00,19400.7109375,24880.0,25000.0,23700.0,23960.0,38623150
2014-11-03 00:00:00+00:00,19260.34765625,24700.0,25040.0,24320.0,25000.0,13475800
2014-11-04 00:00:00+00:00,18979.625,24340.0,24840.0,24100.0,24380.0,13000300
2014-11-05 00:00:00+00:00,18745.69921875,24040.0,24500.0,23880.0,24300.0,10162150
2014-11-06 00:00:00+00:00,18776.890625,24080.0,24200.0,23860.0,23960.0,8570150
2014-11-07 00:00:00+00:00,18808.0859375,24120.0,24360.0,23900.0,24360.0,6030200
2014-11-10 00:00:00+00:00,19774.99609375,25360.0,25380.0,24440.0,24520.0,19202900
2014-11-11 00:00:00+00:00,19197.96484375,24620.0,25220.0,24540.0,25100.0,12141400
2014-11-12 00:00:00+00:00,19182.376953125,24600.0,24680.0,24380.0,24620.0,9079600
2014-11-13 00:00:00+00:00,18714.513671875,24000.0,24640.0,23980.0,24560.0,11547150
2014-11-14 00:00:00+00:00,18620.935546875,23880.0,24020.0,23600.0,24020.0,10621750
2014-11-17 00:00:00+00:00,18792.484375,24100.0,24400.0,23640.0,23800.0,9693950
2014-11-18 00:00:00+00:00,19026.4140625,24400.0,24540.0,24300.0,24400.0,10754700
2014-11-19 00:00:00+00:00,18995.228515625,24360.0,24760.0,24240.0,24760.0,12502750
2014-11-20 00:00:00+00:00,18870.455078125,24200.0,24400.0,24120.0,24120.0,10024150
2014-11-21 00:00:00+00:00,19073.205078125,24460.0,24520.0,24340.0,24380.0,12336350
2014-11-24 00:00:00+00:00,19026.4140625,24400.0,24960.0,24200.0,24940.0,10284300
2014-11-25 00:00:00+00:00,18558.556640625,23800.0,24480.0,23800.0,24480.0,17811050
2014-11-26 00:00:00+00:00,18730.109375,24020.0,24220.0,23640.0,23800.0,12287900
2014-11-27 00:00:00+00:00,19712.61328125,25280.0,26020.0,25280.0,25460.0,44377800
2014-11-28 00:00:00+00:00,20071.314453125,25740.0,25920.0,25480.0,25900.0,9844550
2014-12-01 00:00:00+00:00,20196.072265625,25900.0,25960.0,25740.0,25880.0,12866850
2014-12-02 00:00:00+00:00,20196.072265625,25900.0,25900.0,25320.0,25900.0,9222700
2014-12-03 00:00:00+00:00,20242.857421875,25960.0,26020.0,25900.0,26000.0,9735500
2014-12-04 00:00:00+00:00,20274.0546875,26000.0,26060.0,25960.0,26040.0,8871350
2014-12-05 00:00:00+00:00,20305.236328125,26040.0,26280.0,26000.0,26280.0,5637800
2014-12-08 00:00:00+00:00,20570.365234375,26380.0,26420.0,26040.0,26060.0,7916550
2014-12-09 00:00:00+00:00,21038.2265625,26980.0,27140.0,26380.0,26380.0,13553100
2014-12-10 00:00:00+00:00,20539.1796875,26340.0,26920.0,26340.0,26920.0,15977800
2014-12-11 00:00:00+00:00,20352.0234375,26100.0,26380.0,25880.0,26340.0,20490850
2014-12-12 00:00:00+00:00,20055.716796875,25720.0,26080.0,25480.0,26060.0,14397250
2014-12-15 00:00:00+00:00,19852.974609375,25460.0,25600.0,25200.0,25600.0,14337950
2014-12-16 00:00:00+00:00,19946.544921875,25580.0,25780.0,25360.0,25400.0,12894750
2014-12-17 00:00:00+00:00,19743.8125,25320.0,25660.0,25060.0,25580.0,13088650
2014-12-18 00:00:00+00:00,19743.8125,25320.0,25580.0,25040.0,25320.0,11808250
2014-12-19 00:00:00+00:00,20710.720703125,26560.0,26560.0,25740.0,25880.0,18356500
2014-12-22 00:00:00+00:00,20975.84765625,26900.0,26940.0,26360.0,26900.0,17943850
2014-12-23 00:00:00+00:00,20882.26953125,26780.0,26980.0,26740.0,26920.0,10976350
2014-12-24 00:00:00+00:00,20944.650390625,26860.0,26860.0,26780.0,26780.0,6257000
2014-12-26 00:00:00+00:00,21085.015625,27040.0,27100.0,26860.0,26860.0,11488100
2014-12-29 00:00:00+00:00,21029.6328125,26580.0,26940.0,26580.0,26900.0,9637450
2014-12-30 00:00:00+00:00,20997.984375,26540.0,26700.0,26420.0,26600.0,10649100
2015-01-02 00:00:00+00:00,21045.44921875,26600.0,26800.0,26540.0,26800.0,8774950
2015-01-05 00:00:00+00:00,21092.91796875,26660.0,26720.0,26260.0,26720.0,10139500
2015-01-06 00:00:00+00:00,20491.626953125,25900.0,26340.0,25760.0,26300.0,15235500
2015-01-07 00:00:00+00:00,20681.51171875,26140.0,26220.0,25640.0,25880.0,14322750
2015-01-08 00:00:00+00:00,20792.27734375,26280.0,26780.0,26200.0,26780.0,14477600
2015-01-09 00:00:00+00:00,20792.27734375,26280.0,26440.0,26280.0,26280.0,9312400
2015-01-12 00:00:00+00:00,20823.927734375,26320.0,26380.0,26020.0,26260.0,8325400
2015-01-13 00:00:00+00:00,21187.86328125,26780.0,26800.0,26000.0,26280.0,12293400
2015-01-14 00:00:00+00:00,21282.8046875,26900.0,27100.0,26700.0,26780.0,14332250
2015-01-15 00:00:00+00:00,21108.75,26680.0,26980.0,26580.0,26900.0,14103900
2015-01-16 00:00:00+00:00,20823.927734375,26320.0,26680.0,26260.0,26680.0,13568500
2015-01-19 00:00:00+00:00,21251.16015625,26860.0,26980.0,26400.0,26580.0,6672950
2015-01-20 00:00:00+00:00,21710.046875,27440.0,27440.0,26900.0,27000.0,13278050
2015-01-21 00:00:00+00:00,22073.986328125,27900.0,27900.0,27200.0,27340.0,16612650
2015-01-22 00:00:00+00:00,21804.994140625,27560.0,27980.0,27560.0,27960.0,17957700
2015-01-23 00:00:00+00:00,21931.580078125,27720.0,28000.0,27540.0,28000.0,12858750
2015-01-26 00:00:00+00:00,21979.05078125,27780.0,27900.0,27280.0,27500.0,10153500
2015-01-27 00:00:00+00:00,22153.111328125,28000.0,28000.0,27480.0,27500.0,9957200
2015-01-28 00:00:00+00:00,21804.994140625,27560.0,27800.0,27480.0,27720.0,10831500
2015-01-29 00:00:00+00:00,21520.1640625,27200.0,27900.0,27140.0,27360.0,13702250
2015-01-30 00:00:00+00:00,21599.287109375,27300.0,27540.0,27200.0,27200.0,16110000
2015-02-02 00:00:00+00:00,21646.75390625,27360.0,27540.0,27120.0,27300.0,10521000
2015-02-03 00:00:00+00:00,21615.107421875,27320.0,27600.0,27180.0,27600.0,5654400
2015-02-04 00:00:00+00:00,21504.337890625,27180.0,27620.0,27180.0,27500.0,9328900
2015-02-05 00:00:00+00:00,21488.51171875,27160.0,27380.0,26920.0,27180.0,6770400
2015-02-06 00:00:00+00:00,21710.046875,27440.0,27480.0,26720.0,26920.0,8005050
2015-02-09 00:00:00+00:00,22073.986328125,27900.0,27980.0,27140.0,27200.0,8693500
2015-02-10 00:00:00+00:00,21804.994140625,27560.0,28000.0,27540.0,28000.0,6519350
2015-02-11 00:00:00+00:00,21441.046875,27100.0,27480.0,27080.0,27480.0,9973800
2015-02-12 00:00:00+00:00,21266.986328125,26880.0,27160.0,26620.0,26800.0,10748200
2015-02-13 00:00:00+00:00,21535.986328125,27220.0,27220.0,26900.0,27200.0,6522900
2015-02-16 00:00:00+00:00,21741.69140625,27480.0,27480.0,27220.0,27360.0,6226500
2015-02-17 00:00:00+00:00,21789.1640625,27540.0,27540.0,27280.0,27480.0,5745000
2015-02-23 00:00:00+00:00,21630.9296875,27340.0,27800.0,27320.0,27560.0,15301800
2015-02-24 00:00:00+00:00,21630.9296875,27340.0,27780.0,27280.0,27700.0,10863250
2015-02-25 00:00:00+00:00,21820.814453125,27580.0,27700.0,27460.0,27600.0,8374250
2015-02-26 00:00:00+00:00,21757.521484375,27500.0,27600.0,27360.0,27580.0,8179150
2015-02-27 00:00:00+00:00,21472.697265625,27140.0,27520.0,27140.0,27500.0,13009400
2015-03-02 00:00:00+00:00,22517.052734375,28460.0,28460.0,27340.0,27500.0,21805600
2015-03-03 00:00:00+00:00,22437.935546875,28360.0,28740.0,28120.0,28700.0,13748800
2015-03-04 00:00:00+00:00,22738.5859375,28740.0,28800.0,28200.0,28220.0,11603100
2015-03-05 00:00:00+00:00,22501.228515625,28440.0,28860.0,28340.0,28780.0,9615600
2015-03-06 00:00:00+00:00,22817.705078125,28840.0,28980.0,28120.0,28280.0,11733500
2015-03-09 00:00:00+00:00,22469.5859375,28400.0,28800.0,28400.0,28800.0,7814600
2015-03-10 00:00:00+00:00,22485.400390625,28420.0,28860.0,28400.0,28680.0,10419850
2015-03-11 00:00:00+00:00,23324.060546875,29480.0,29580.0,28360.0,28380.0,21108650
2015-03-12 00:00:00+00:00,22896.82421875,28940.0,29460.0,28940.0,29200.0,19153200
2015-03-13 00:00:00+00:00,23055.05859375,29140.0,29580.0,29100.0,29220.0,9413100
2015-03-16 00:00:00+00:00,23260.765625,29400.0,29740.0,29100.0,29160.0,8974550
2015-03-17 00:00:00+00:00,23688.001953125,29940.0,30000.0,29200.0,29400.0,13661150
2015-03-18 00:00:00+00:00,23782.947265625,30060.0,30120.0,29720.0,29920.0,12464350
2015-03-19 00:00:00+00:00,23260.765625,29400.0,30200.0,29400.0,30200.0,13225800
2015-03-20 00:00:00+00:00,23165.82421875,29280.0,29600.0,29200.0,29500.0,12704950
2015-03-23 00:00:00+00:00,23213.291015625,29340.0,29480.0,29160.0,29240.0,8122900
2015-03-24 00:00:00+00:00,23355.70703125,29520.0,29560.0,29100.0,29100.0,9113150
2015-03-25 00:00:00+00:00,23498.12109375,29700.0,29760.0,29440.0,29740.0,9369050
2015-03-26 00:00:00+00:00,22485.400390625,28420.0,29120.0,28420.0,29000.0,21005950
2015-03-27 00:00:00+00:00,22485.400390625,28420.0,28960.0,28300.0,28300.0,16065800
